,words,count
9238,недоветно,1
9239,бладам,1
9240,тивнам,1
9241,врне,1
9242,добива,1
9243,сожалуваме,1
9244,капе,1
9245,настапи,1
9246,разведрување,1
9247,загреви,1
9248,жала,1
9249,плетка,1
9250,таквите,1
9251,вангела,1
9252,варошко,1
9253,маало,1
9254,паметите,1
9255,средочнà,1
9256,маркукуле,1
9257,капинки,1
9258,јадел,1
9259,чуле,1
9260,зачуди,1
9261,садел,1
9262,разгрнувајќи,1
9263,бршланот,1
9264,случаен,1
9265,намерник,1
9266,насети,1
9267,сведочете,1
9268,хотели,1
9269,раздалечина,1
9270,иситнет,1
9271,соби,1
9272,иркутск,1
9273,бостон,1
9274,вкрст,1
9275,филм,1
9276,измешани,1
9277,сликчиња,1
9278,броеви,1
9279,клучеви,1
9280,расипани,1
9281,лифтови,1
9282,зафрлен,1
9283,багаж,1
9284,неплатени,1
9285,сметки,1
9286,пропадне,1
9287,случајни,1
9288,пристаништа,1
9289,заскитана,1
9290,парчосаното,1
9291,предоживеам,1
9292,непрекинат,1
9293,случило,1
9294,одмор,1
9295,зеленилово,1
9296,исклучува,1
9297,пукне,1
9298,олцне,1
9299,привидно,1
9300,самотната,1
9301,немири,1
9302,бранувања,1
9303,опасна,1
9304,трагични,1
9305,кипариса,1
9306,стемнетиот,1
9307,продолжи,1
9308,искоби,1
9309,зората,1
9310,заврши,1
9311,станување,1
9312,увежбана,1
9313,варијанта,1
9314,ќебето,1
9315,славината,1
9316,средување,1
9317,мижи,1
9318,завенеш,1
9319,преображење,1
9320,постелата,1
9321,доболи,1
9322,натамошниот,1
9323,потурнат,1
9324,назначен,1
9325,нимб,1
9326,разгазена,1
9327,заниша,1
9328,занесе,1
9329,приспие,1
9330,претскажаниот,1
9331,утоката,1
9332,смирувањето,1
9333,безимената,1
9334,имаше,1
9335,спор,1
9336,исчезне,1
9337,пречистено,1
9338,записи,1
9339,возбуден,1
9340,бастун,1
9341,сродувам,1
9342,остануваш,1
9343,преостанат,1
9344,најверна,1
9345,пренесам,1
9346,забрана,1
9347,ѓаволски,1
9348,вакво,1
9349,нездраво,1
9350,причина,1
9351,болеста,1
9352,скулптура,1
9353,искапи,1
9354,исплискај,1
9355,спици,1
9356,кип,1
9357,сталактит,1
9358,овцине,1
9359,руно,1
9360,трњето,1
9361,облакон,1
9362,долиштата,1
9363,темничило,1
9364,влечкам,1
9365,изнемоштен,1
9366,наземи,1
9367,отпушта,1
9368,котелец,1
9369,плетачка,1
9370,риба,1
9371,јадица,1
9372,примка,1
9373,себепознавање,1
9374,несомнено,1
9375,носител,1
9376,величествен,1
9377,руменило,1
9378,раскошниот,1
9379,боите,1
9380,нежните,1
9381,планови,1
9382,проекти,1
9383,собири,1
9384,симпозиуми,1
9385,јагма,1
9386,починам,1
9387,кажано,1
9388,звучни,1
9389,увериш,1
9390,понижиш,1
9391,предочиш,1
9392,лажам,1
9393,велиш,1
9394,црвец,1
9395,чувар,1
9396,очекувај,1
9397,помирам,1
9398,бесмислената,1
9399,напуштеност,1
9400,едновремено,1
9401,гасат,1
9402,испреметкани,1
9403,именден,1
9404,името,1
9405,јасници,1
9406,скочането,1
9407,мразулец,1
9408,штрек,1
9409,љубени,1
9410,исправаме,1
9411,ломни,1
9412,преобразба,1
9413,пречкрта,1
9414,љубовните,1
9415,претвораат,1
9416,горело,1
9417,окtоихоt,1
9418,делиме,1
9419,земјанин,1
9420,вселиме,1
9421,царевите,1
9422,убозите,1
9423,pреtвориш,1
9424,повторувано,1
9425,почувствувано,1
9426,свена,1
9427,мирисот,1
9428,бозеј,1
9429,лажовито,1
9430,лажовита,1
9431,магијата,1
9432,оспори,1
9433,највозвишен,1
9434,милтон,1
9435,цутот,1
9436,оплоден,1
9437,бедна,1
9438,археологија,1
9439,слоеви,1
9440,раслојуваш,1
9441,границите,1
9442,доближуваме,1
9443,зачуден,1
9444,отфрли,1
9445,pриоав,1
9446,мислиtе,1
9447,родиtел,1
9448,pриоа,1
9449,подвлечеш,1
9450,слепечко,1
9451,пипање,1
9452,зошtо,1
9453,дваtа,1
9454,каснела,1
9455,рестораните,1
9456,стреите,1
9457,ненадеен,1
9458,присебност,1
9459,решеноста,1
9460,разбирливо,1
9461,мирам,1
9462,поништуваш,1
9463,запаметените,1
9464,pо,1
9465,gруби,1
9466,живоt,1
9467,gуби,1
9468,бигор,1
9469,вкочанил,1
9470,нечујно,1
9471,издишките,1
9472,гневот,1
9473,плукаш,1
9474,гнаси,1
9475,епитаф,1
9476,војникот,1
9477,сплит,1
9478,мислеа,1
9479,зацрнат,1
9480,омразна,1
9481,стегале,1
9482,татковци,1
9483,водете,1
9484,башибозуци,1
9485,славата,1
9486,мај,1
9487,сопствена,1
9488,допреш,1
9489,искрена,1
9490,доближуваш,1
9491,скината,1
9492,вреќа,1
9493,дремката,1
9494,натокмено,1
9495,плачејќи,1
9496,исплакав,1
9497,бае,1
9498,куша,1
9499,трпи,1
9500,мевлем,1
9501,зина,1
9502,одврати,1
9503,поразна,1
9504,светкав,1
9505,брцне,1
9506,градел,1
9507,катче,1
9508,свод,1
9509,наткрилува,1
9510,кастрен,1
9511,прунус,1
9512,патче,1
9513,откинува,1
9514,уплавот,1
9515,начна,1
9516,здиви,1
9517,штука,1
9518,млачна,1
9519,свежо,1
9520,плиснува,1
9521,небеска,1
9522,небеската,1
9523,послабо,1
9524,молкнал,1
9525,штрекнува,1
9526,дојранска,1
9527,елегија,1
9528,преtчувсtво,1
9529,ткаат,1
9530,гласовен,1
9531,гној,1
9532,страги,1
9533,гревот,1
9534,оставиле,1
9535,разложување,1
9536,познатиот,1
9537,мијат,1
9538,дождовни,1
9539,најсаканата,1
9540,контури,1
9541,навев,1
9542,одамнешен,1
9543,зачнат,1
9544,незбиднатата,1
9545,загаснато,1
9546,истрајно,1
9547,појарка,1
9548,доработува,1
9549,замислата,1
9550,сигурна,1
9551,четка,1
9552,пластат,1
9553,штира,1
9554,виделина,1
9555,постапно,1
9556,склопени,1
9557,маgлина,1
9558,вител,1
9559,кружат,1
9560,повтор,1
9561,стопило,1
9562,изначална,1
9563,вратил,1
9564,пратил,1
9565,дарам,1
9566,акал,1
9567,обвинувам,1
9568,префрлам,1
9569,рибари,1
9570,рибарски,1
9571,догледале,1
9572,болни,1
9573,туја,1
9574,загледан,1
9575,ветрето,1
9576,дејаtел,1
9577,тревоги,1
9578,биел,1
9579,дејствен,1
9580,безвреден,1
9581,изместен,1
9582,сматно,1
9583,несмела,1
9584,плодоносното,1
9585,јадници,1
9586,изгаснат,1
9587,сјајот,1
9588,фрази,1
9589,јачел,1
9590,древниот,1
9591,родопски,1
9592,кавал,1
9593,кротел,1
9594,крвожедни,1
9595,лишки,1
9596,обновен,1
9597,тивнува,1
9598,навек,1
9599,наследени,1
9600,значат,1
9601,прошtавање,1
9602,старинскиот,1
9603,штурински,1
9604,извидени,1
9605,споменувам,1
9606,оддавам,1
9607,чест,1
9608,праговите,1
9609,тланиците,1
9610,напуштил,1
9611,подземниот,1
9612,благословувам,1
9613,поздравувам,1
9614,секаде,1
9615,стреловит,1
9616,вкусете,1
9617,слач,1
9618,посвеtа,1
9619,неgовиоt,1
9620,седумдесеttи,1
9621,марt,1
9622,врсниче,1
9623,мачиш,1
9624,запилкува,1
9625,стадо,1
9626,брав,1
9627,овчички,1
9628,штрпка,1
9629,тревичка,1
9630,лединката,1
9631,паднато,1
9632,збран,1
9633,крикне,1
9634,потемен,1
9635,отпор,1
9636,силниот,1
9637,одбирам,1
9638,македонската,1
9639,лира,1
9640,рамен,1
9641,силници,1
9642,глумам,1
9643,созвучја,1
9644,тајновито,1
9645,облог,1
9646,морничавата,1
9647,следел,1
9648,грдата,1
9649,пакости,1
9650,злоби,1
9651,несреќи,1
9652,петлени,1
9653,глувите,1
9654,доби,1
9655,јанѕата,1
9656,здроби,1
9657,зглоби,1
9658,побуна,1
9659,земни,1
9660,зорите,1
9661,улава,1
9662,обичен,1
9663,поваса,1
9664,пласна,1
9665,спори,1
